0.758306,0.651899,0.267494,0.23223,0.2168,0.208331,0.208058,0.215174,0.224128,0.209481,0.122916,0.034964,0.338074,0.362754,0.224235,0.195035,0.548507,0.55102,0.828571
0.769415,0.638749,0.267494,0.23223,0.2168,0.208331,0.208058,0.215174,0.224128,0.209481,0.122916,0.034964,0.338074,0.362754,0.224235,0.195035,0.543843,0.556122,0.828571
0.780296,0.625411,0.267494,0.23223,0.2168,0.208331,0.208058,0.215174,0.224128,0.209481,0.122916,0.034964,0.338074,0.362754,0.224235,0.212766,0.5625,0.558673,0.764286
0.790946,0.611886,0.267494,0.23223,0.2168,0.208331,0.208058,0.215174,0.224128,0.209481,0.122916,0.034964,0.338074,0.362754,0.224235,0.212766,0.559701,0.561224,0.742857
0.920971,0.38963,0.241243,0.207082,0.201512,0.190949,0.185895,0.174257,0.17911,0.157629,0.075635,0.0025,0.235348,0.225938,0.170742,0.230496,0.559701,0.520408,0.685714
0.927542,0.37372,0.241243,0.207082,0.201512,0.190949,0.185895,0.174257,0.17911,0.157629,0.075635,0.0025,0.235348,0.225938,0.170742,0.230496,0.544776,0.510204,0.857143
0.933837,0.357698,0.241243,0.207082,0.201512,0.190949,0.185895,0.174257,0.17911,0.157629,0.075635,0.0025,0.235348,0.225938,0.170742,0.248227,0.608209,0.520408,0.771429
0.939856,0.341571,0.241243,0.207082,0.201512,0.190949,0.185895,0.174257,0.17911,0.157629,0.075635,0.0025,0.235348,0.225938,0.170742,0.248227,0.626866,0.520408,0.657143
0.945596,0.325342,0.241243,0.207082,0.201512,0.190949,0.185895,0.174257,0.17911,0.157629,0.075635,0.0025,0.235348,0.225938,0.170742,0.248227,0.622201,0.520408,0.685714
0.951057,0.309017,0.241243,0.207082,0.201512,0.190949,0.185895,0.174257,0.17911,0.157629,0.075635,0.0025,0.235348,0.225938,0.170742,0.248227,0.639925,0.497449,0.535714
0.956235,0.2926,0.882779,0.865555,0.862272,0.883975,0.869975,0.89104,0.914932,0.875638,0.531396,0.189909,0.813014,0.855234,0.911778,0.255319,0.623134,0.520408,0.457143
0.96113,0.276097,0.882779,0.865555,0.862272,0.883975,0.869975,0.89104,0.914932,0.875638,0.531396,0.189909,0.813014,0.855234,0.911778,0.255319,0.690299,0.428571,0.771429
0.96574,0.259512,0.882779,0.865555,0.862272,0.883975,0.869975,0.89104,0.914932,0.875638,0.531396,0.189909,0.813014,0.855234,0.911778,0.265957,0.727612,0.530612,0.6
0.9741,0.226116,0.15715,0.119628,0.10535,0.07284,0.065604,0.052757,0.051304,0.040568,0.022401,0.001517,0.030988,0.024375,0.040753,0.265957,0.697761,0.540816,0.371429
0.977848,0.209315,0.15715,0.119628,0.10535,0.07284,0.065604,0.052757,0.051304,0.040568,0.022401,0.001517,0.030988,0.024375,0.040753,0.265957,0.709888,0.540816,0.457143
0.981306,0.192452,0.15715,0.119628,0.10535,0.07284,0.065604,0.052757,0.051304,0.040568,0.022401,0.001517,0.030988,0.024375,0.040753,0.265957,0.813433,0.528061,0.442857
0.984474,0.175531,0.15715,0.119628,0.10535,0.07284,0.065604,0.052757,0.051304,0.040568,0.022401,0.001517,0.030988,0.024375,0.040753,0.283688,0.809701,0.530612,0.428571
0.987349,0.158559,0.15715,0.119628,0.10535,0.07284,0.065604,0.052757,0.051304,0.040568,0.022401,0.001517,0.030988,0.024375,0.040753,0.283688,0.824627,0.520408,0.485714
0.989932,0.14154,0.15715,0.119628,0.10535,0.07284,0.065604,0.052757,0.051304,0.040568,0.022401,0.001517,0.030988,0.024375,0.040753,0.283688,0.83209,0.540816,0.542857
0.992222,0.124479,0.491519,0.456248,0.454652,0.464553,0.472759,0.502187,0.522579,0.496619,0.386344,0.110845,0.689257,0.687651,0.528551,0.283688,0.746269,0.520408,0.8
0.994218,0.107381,0.491519,0.456248,0.454652,0.464553,0.472759,0.502187,0.522579,0.496619,0.386344,0.110845,0.689257,0.687651,0.528551,0.283688,0.767724,0.52551,0.735714
0.995919,0.090252,0.491519,0.456248,0.454652,0.464553,0.472759,0.502187,0.522579,0.496619,0.386344,0.110845,0.689257,0.687651,0.528551,0.283688,0.847015,0.561224,0.457143
0.998435,0.055917,0.519247,0.49223,0.486275,0.489703,0.49726,0.519807,0.53438,0.524994,0.365534,0.039227,0.770646,0.791253,0.534645,0.29078,0.847015,0.561224,0.457143
0.99925,0.038722,0.519247,0.49223,0.486275,0.489703,0.49726,0.519807,0.53438,0.524994,0.365534,0.039227,0.770646,0.791253,0.534645,0.29078,0.858209,0.571429,0.457143
0.999769,0.021516,0.519247,0.49223,0.486275,0.489703,0.49726,0.519807,0.53438,0.524994,0.365534,0.039227,0.770646,0.791253,0.534645,0.29078,0.86194,0.581633,0.485714
0.999991,0.004304,0.519247,0.49223,0.486275,0.489703,0.49726,0.519807,0.53438,0.524994,0.365534,0.039227,0.770646,0.791253,0.534645,0.329787,0.86194,0.602041,0.457143
0.999917,-0.01291,0.519247,0.49223,0.486275,0.489703,0.49726,0.519807,0.53438,0.524994,0.365534,0.039227,0.770646,0.791253,0.534645,0.343972,0.798507,0.622449,0.514286
0.999546,-0.03012,0.519247,0.49223,0.486275,0.489703,0.49726,0.519807,0.53438,0.524994,0.365534,0.039227,0.770646,0.791253,0.534645,0.37234,0.814366,0.617347,0.5
0.993257,-0.115935,0.149503,0.111822,0.09981,0.067546,0.070231,0.068525,0.070935,0.057036,0.019927,0.001578,0.058423,0.045336,0.062717,0.460993,0.742537,0.714286,0.628571
0.991114,-0.133015,0.149503,0.111822,0.09981,0.067546,0.070231,0.068525,0.070935,0.057036,0.019927,0.001578,0.058423,0.045336,0.062717,0.460993,0.746269,0.673469,0.8
0.988678,-0.150055,0.149503,0.111822,0.09981,0.067546,0.070231,0.068525,0.070935,0.057036,0.019927,0.001578,0.058423,0.045336,0.062717,0.460993,0.745336,0.683673,0.757143
0.985948,-0.167052,0.149503,0.111822,0.09981,0.067546,0.070231,0.068525,0.070935,0.057036,0.019927,0.001578,0.058423,0.045336,0.062717,0.468085,0.737873,0.512755,0.535714
0.982927,-0.183998,0.149503,0.111822,0.09981,0.067546,0.070231,0.068525,0.070935,0.057036,0.019927,0.001578,0.058423,0.045336,0.062717,0.496454,0.735075,0.510204,0.542857
0.979614,-0.200891,0.149503,0.111822,0.09981,0.067546,0.070231,0.068525,0.070935,0.057036,0.019927,0.001578,0.058423,0.045336,0.062717,0.496454,0.746269,0.520408,0.514286
0.976011,-0.217723,0.625225,0.603871,0.602657,0.608041,0.587853,0.617231,0.644093,0.601694,0.233042,0.009436,0.765968,0.731307,0.646627,0.496454,0.686567,0.479592,0.342857
0.972118,-0.234491,0.625225,0.603871,0.602657,0.608041,0.587853,0.617231,0.644093,0.601694,0.233042,0.009436,0.765968,0.731307,0.646627,0.496454,0.671642,0.530612,0.714286
0.967938,-0.25119,0.625225,0.603871,0.602657,0.608041,0.587853,0.617231,0.644093,0.601694,0.233042,0.009436,0.765968,0.731307,0.646627,0.496454,0.656716,0.489796,0.542857
0.958718,-0.284359,0.229753,0.200046,0.194932,0.172131,0.1812,0.220162,0.240073,0.228312,0.14331,0.116213,0.239103,0.228368,0.241817,0.514184,0.594216,0.528061,0.614286
0.953681,-0.30082,0.229753,0.200046,0.194932,0.172131,0.1812,0.220162,0.240073,0.228312,0.14331,0.116213,0.239103,0.228368,0.241817,0.524823,0.604478,0.540816,0.571429
0.948362,-0.317191,0.229753,0.200046,0.194932,0.172131,0.1812,0.220162,0.240073,0.228312,0.14331,0.116213,0.239103,0.228368,0.241817,0.531915,0.563433,0.489796,0.742857
0.942761,-0.333469,0.454601,0.446486,0.452046,0.448863,0.45124,0.463671,0.47543,0.465017,0.337657,0.052113,0.490588,0.457808,0.469119,0.524823,0.567164,0.438776,0.314286
0.936881,-0.349647,0.454601,0.446486,0.452046,0.448863,0.45124,0.463671,0.47543,0.465017,0.337657,0.052113,0.490588,0.457808,0.469119,0.531915,0.548507,0.44898,0.428571
0.930724,-0.365723,0.454601,0.446486,0.452046,0.448863,0.45124,0.463671,0.47543,0.465017,0.337657,0.052113,0.490588,0.457808,0.469119,0.531915,0.58209,0.428571,0.4
0.924291,-0.381689,0.454601,0.446486,0.452046,0.448863,0.45124,0.463671,0.47543,0.465017,0.337657,0.052113,0.490588,0.457808,0.469119,0.531915,0.573694,0.433673,0.407143
0.917584,-0.397543,0.454601,0.446486,0.452046,0.448863,0.45124,0.463671,0.47543,0.465017,0.337657,0.052113,0.490588,0.457808,0.469119,0.567376,0.501866,0.375,0.328571
0.910605,-0.413279,0.454601,0.446486,0.452046,0.448863,0.45124,0.463671,0.47543,0.465017,0.337657,0.052113,0.490588,0.457808,0.469119,0.514184,0.503731,0.377551,0.314286
0.895839,-0.444378,0.175842,0.138989,0.130928,0.107567,0.116385,0.148604,0.164079,0.151326,0.088151,0.020353,0.198936,0.172917,0.165406,0.567376,0.447761,0.408163,0.428571
0.888057,-0.459733,0.175842,0.138989,0.130928,0.107567,0.116385,0.148604,0.164079,0.151326,0.088151,0.020353,0.198936,0.172917,0.165406,0.514184,0.473881,0.44898,0.371429
0.880012,-0.474951,0.175842,0.138989,0.130928,0.107567,0.116385,0.148604,0.164079,0.151326,0.088151,0.020353,0.198936,0.172917,0.165406,0.475177,0.473881,0.44898,0.371429
0.871706,-0.490029,0.175842,0.138989,0.130928,0.107567,0.116385,0.148604,0.164079,0.151326,0.088151,0.020353,0.198936,0.172917,0.165406,0.475177,0.481343,0.44898,0.371429
0.863142,-0.504961,0.175842,0.138989,0.130928,0.107567,0.116385,0.148604,0.164079,0.151326,0.088151,0.020353,0.198936,0.172917,0.165406,0.460993,0.488806,0.44898,0.371429
0.854322,-0.519744,0.175842,0.138989,0.130928,0.107567,0.116385,0.148604,0.164079,0.151326,0.088151,0.020353,0.198936,0.172917,0.165406,0.460993,0.48694,0.44898,0.371429
0.845249,-0.534373,0.449242,0.42877,0.429437,0.426157,0.432833,0.477625,0.501789,0.483364,0.26796,0.008456,0.70259,0.707145,0.504701,0.460993,0.554104,0.397959,0.385714
0.835925,-0.548843,0.449242,0.42877,0.429437,0.426157,0.432833,0.477625,0.501789,0.483364,0.26796,0.008456,0.70259,0.707145,0.504701,0.496454,0.503731,0.377551,0.314286
0.826354,-0.563151,0.449242,0.42877,0.429437,0.426157,0.432833,0.477625,0.501789,0.483364,0.26796,0.008456,0.70259,0.707145,0.504701,0.496454,0.705224,0.459184,0.6
0.80648,-0.591261,0.153836,0.116799,0.107489,0.07451,0.072014,0.063619,0.065325,0.051044,0.020109,0.00205,0.039363,0.031733,0.052965,0.496454,0.593284,0.428571,0.428571
0.796183,-0.605056,0.153836,0.116799,0.107489,0.07451,0.072014,0.063619,0.065325,0.051044,0.020109,0.00205,0.039363,0.031733,0.052965,0.496454,0.488806,0.382653,0.392857
0.78565,-0.618671,0.153836,0.116799,0.107489,0.07451,0.072014,0.063619,0.065325,0.051044,0.020109,0.00205,0.039363,0.031733,0.052965,0.531915,0.44403,0.377551,0.371429
0.774884,-0.632103,0.153836,0.116799,0.107489,0.07451,0.072014,0.063619,0.065325,0.051044,0.020109,0.00205,0.039363,0.031733,0.052965,0.531915,0.623134,0.397959,0.457143
0.763889,-0.645348,0.153836,0.116799,0.107489,0.07451,0.072014,0.063619,0.065325,0.051044,0.020109,0.00205,0.039363,0.031733,0.052965,0.531915,0.421642,0.357143,0.428571
0.752667,-0.658402,0.153836,0.116799,0.107489,0.07451,0.072014,0.063619,0.065325,0.051044,0.020109,0.00205,0.039363,0.031733,0.052965,0.531915,0.425373,0.346939,0.571429
0.741222,-0.67126,0.443172,0.411211,0.405245,0.39051,0.394647,0.442276,0.468607,0.450586,0.291023,0.094019,0.440709,0.446543,0.469026,0.531915,0.436567,0.316327,0.485714
0.729558,-0.683919,0.443172,0.411211,0.405245,0.39051,0.394647,0.442276,0.468607,0.450586,0.291023,0.094019,0.440709,0.446543,0.469026,0.567376,0.433769,0.32398,0.628571
0.717677,-0.696376,0.443172,0.411211,0.405245,0.39051,0.394647,0.442276,0.468607,0.450586,0.291023,0.094019,0.440709,0.446543,0.469026,0.567376,0.412313,0.329082,0.435714
0.655156,-0.755493,0.315592,0.28064,0.274003,0.257844,0.265631,0.308655,0.332222,0.313677,0.241745,0.235591,0.252501,0.279276,0.332979,0.542553,0.406716,0.306122,0.257143
0.642055,-0.766659,0.315592,0.28064,0.274003,0.257844,0.265631,0.308655,0.332222,0.313677,0.241745,0.235591,0.252501,0.279276,0.332979,0.542553,0.419776,0.326531,0.307143
0.628763,-0.777597,0.315592,0.28064,0.274003,0.257844,0.265631,0.308655,0.332222,0.313677,0.241745,0.235591,0.252501,0.279276,0.332979,0.567376,0.392724,0.316327,0.442857
0.615285,-0.788305,0.315592,0.28064,0.274003,0.257844,0.265631,0.308655,0.332222,0.313677,0.241745,0.235591,0.252501,0.279276,0.332979,0.602837,0.391791,0.316327,0.428571
0.601624,-0.798779,0.315592,0.28064,0.274003,0.257844,0.265631,0.308655,0.332222,0.313677,0.241745,0.235591,0.252501,0.279276,0.332979,0.602837,0.395522,0.316327,0.485714
0.587785,-0.809017,0.315592,0.28064,0.274003,0.257844,0.265631,0.308655,0.332222,0.313677,0.241745,0.235591,0.252501,0.279276,0.332979,0.602837,0.384328,0.336735,0.514286
0.559589,-0.82877,0.142045,0.108805,0.101899,0.068456,0.064044,0.059259,0.062413,0.048563,0.018335,0.004744,0.043521,0.034573,0.05264,0.652482,0.376866,0.346939,0.571429
0.54524,-0.83828,0.142045,0.108805,0.101899,0.068456,0.064044,0.059259,0.062413,0.048563,0.018335,0.004744,0.043521,0.034573,0.05264,0.673759,0.374067,0.336735,0.585714
0.53073,-0.847541,0.142045,0.108805,0.101899,0.068456,0.064044,0.059259,0.062413,0.048563,0.018335,0.004744,0.043521,0.034573,0.05264,0.684397,0.388993,0.27551,0.471429
0.516062,-0.856551,0.142045,0.108805,0.101899,0.068456,0.064044,0.059259,0.062413,0.048563,0.018335,0.004744,0.043521,0.034573,0.05264,0.70922,0.38806,0.27551,0.485714
0.501242,-0.865307,0.142045,0.108805,0.101899,0.068456,0.064044,0.059259,0.062413,0.048563,0.018335,0.004744,0.043521,0.034573,0.05264,0.70922,0.391791,0.27551,0.428571
0.486273,-0.873807,0.142045,0.108805,0.101899,0.068456,0.064044,0.059259,0.062413,0.048563,0.018335,0.004744,0.043521,0.034573,0.05264,0.70922,0.350746,0.336735,0.457143
0.47116,-0.882048,0.165151,0.128537,0.12308,0.093851,0.090205,0.092591,0.100318,0.081525,0.032733,0.001808,0.093966,0.081824,0.093029,0.70922,0.33209,0.295918,0.485714
0.455907,-0.890028,0.165151,0.128537,0.12308,0.093851,0.090205,0.092591,0.100318,0.081525,0.032733,0.001808,0.093966,0.081824,0.093029,0.70922,0.324627,0.285714,0.457143
0.440519,-0.897743,0.165151,0.128537,0.12308,0.093851,0.090205,0.092591,0.100318,0.081525,0.032733,0.001808,0.093966,0.081824,0.093029,0.70922,0.326493,0.288265,0.464286
0.409356,-0.912375,0.570619,0.551927,0.565158,0.574269,0.562697,0.610173,0.64568,0.599033,0.189693,0.004204,0.792069,0.694379,0.658169,0.70922,0.30597,0.193878,0.257143
0.39359,-0.919286,0.570619,0.551927,0.565158,0.574269,0.562697,0.610173,0.64568,0.599033,0.189693,0.004204,0.792069,0.694379,0.658169,0.70922,0.324627,0.173469,0.371429
0.377708,-0.925925,0.570619,0.551927,0.565158,0.574269,0.562697,0.610173,0.64568,0.599033,0.189693,0.004204,0.792069,0.694379,0.658169,0.712766,0.253731,0.193878,0.314286
0.361714,-0.932289,0.570619,0.551927,0.565158,0.574269,0.562697,0.610173,0.64568,0.599033,0.189693,0.004204,0.792069,0.694379,0.658169,0.716312,0.220149,0.183673,0.342857
0.345612,-0.938377,0.570619,0.551927,0.565158,0.574269,0.562697,0.610173,0.64568,0.599033,0.189693,0.004204,0.792069,0.694379,0.658169,0.716312,0.227612,0.183673,0.314286
0.329408,-0.944188,0.570619,0.551927,0.565158,0.574269,0.562697,0.610173,0.64568,0.599033,0.189693,0.004204,0.792069,0.694379,0.658169,0.716312,0.225746,0.183673,0.321429
0.313107,-0.949718,0.213778,0.18766,0.184157,0.161443,0.16653,0.204763,0.224681,0.213023,0.128333,0.093724,0.187395,0.179458,0.224285,0.70922,0.184701,0.153061,0.478571
0.296713,-0.954967,0.213778,0.18766,0.184157,0.161443,0.16653,0.204763,0.224681,0.213023,0.128333,0.093724,0.187395,0.179458,0.224285,0.70922,0.179104,0.153061,0.4
0.280231,-0.959933,0.213778,0.18766,0.184157,0.161443,0.16653,0.204763,0.224681,0.213023,0.128333,0.093724,0.187395,0.179458,0.224285,0.70922,0.201493,0.153061,0.714286
0.247022,-0.96901,0.310124,0.286021,0.282707,0.260617,0.27213,0.333237,0.362346,0.351019,0.240834,0.257621,0.337596,0.321042,0.366292,0.70922,0.197761,0.153061,0.657143
0.230306,-0.973118,0.310124,0.286021,0.282707,0.260617,0.27213,0.333237,0.362346,0.351019,0.240834,0.257621,0.337596,0.321042,0.366292,0.744681,0.205224,0.183673,0.514286
0.213521,-0.976938,0.310124,0.286021,0.282707,0.260617,0.27213,0.333237,0.362346,0.351019,0.240834,0.257621,0.337596,0.321042,0.366292,0.70922,0.203358,0.17602,0.55
0.196673,-0.980469,0.310124,0.286021,0.282707,0.260617,0.27213,0.333237,0.362346,0.351019,0.240834,0.257621,0.337596,0.321042,0.366292,0.70922,0.182836,0.147959,0.507143
0.179767,-0.983709,0.310124,0.286021,0.282707,0.260617,0.27213,0.333237,0.362346,0.351019,0.240834,0.257621,0.337596,0.321042,0.366292,0.691489,0.186567,0.142857,0.542857
0.162807,-0.986658,0.310124,0.286021,0.282707,0.260617,0.27213,0.333237,0.362346,0.351019,0.240834,0.257621,0.337596,0.321042,0.366292,0.673759,0.171642,0.163265,0.4
0.145799,-0.989314,0.45694,0.428834,0.433938,0.424835,0.426627,0.485367,0.523116,0.491738,0.275531,0.108538,0.524459,0.518527,0.53187,0.70922,0.190299,0.173469,0.514286
0.128748,-0.991677,0.45694,0.428834,0.433938,0.424835,0.426627,0.485367,0.523116,0.491738,0.275531,0.108538,0.524459,0.518527,0.53187,0.730496,0.179104,0.183673,0.342857
0.111659,-0.993747,0.45694,0.428834,0.433938,0.424835,0.426627,0.485367,0.523116,0.491738,0.275531,0.108538,0.524459,0.518527,0.53187,0.737589,0.179104,0.173469,0.342857
0.077386,-0.997001,0.149876,0.122843,0.124118,0.097165,0.082187,0.06559,0.070792,0.054356,0.012545,0.001572,0.040911,0.029711,0.05703,0.744681,0.145522,0.153061,0.414286
0.060213,-0.998186,0.149876,0.122843,0.124118,0.097165,0.082187,0.06559,0.070792,0.054356,0.012545,0.001572,0.040911,0.029711,0.05703,0.744681,0.145522,0.153061,0.371429
0.043022,-0.999074,0.149876,0.122843,0.124118,0.097165,0.082187,0.06559,0.070792,0.054356,0.012545,0.001572,0.040911,0.029711,0.05703,0.744681,0.145522,0.153061,0.542857
0.025818,-0.999667,0.152107,0.130897,0.137015,0.114511,0.101084,0.085515,0.092919,0.077404,0.021396,0.00104,0.077623,0.06405,0.079899,0.751773,0.175373,0.163265,0.6
0.008607,-0.999963,0.152107,0.130897,0.137015,0.114511,0.101084,0.085515,0.092919,0.077404,0.021396,0.00104,0.077623,0.06405,0.079899,0.77305,0.186567,0.142857,0.628571
-0.008607,-0.999963,0.152107,0.130897,0.137015,0.114511,0.101084,0.085515,0.092919,0.077404,0.021396,0.00104,0.077623,0.06405,0.079899,0.780142,0.182836,0.132653,0.4
-0.025818,-0.999667,0.152107,0.130897,0.137015,0.114511,0.101084,0.085515,0.092919,0.077404,0.021396,0.00104,0.077623,0.06405,0.079899,0.780142,0.183769,0.135204,0.457143
-0.043022,-0.999074,0.152107,0.130897,0.137015,0.114511,0.101084,0.085515,0.092919,0.077404,0.021396,0.00104,0.077623,0.06405,0.079899,0.780142,0.190299,0.132653,0.414286
-0.060213,-0.998186,0.152107,0.130897,0.137015,0.114511,0.101084,0.085515,0.092919,0.077404,0.021396,0.00104,0.077623,0.06405,0.079899,0.780142,0.190299,0.142857,0.428571
-0.094537,-0.995521,0.641104,0.615614,0.626517,0.625916,0.628155,0.669356,0.70002,0.67317,0.438375,0.058277,0.816481,0.779718,0.704851,0.780142,0.179104,0.112245,0.371429
-0.111659,-0.993747,0.641104,0.615614,0.626517,0.625916,0.628155,0.669356,0.70002,0.67317,0.438375,0.058277,0.816481,0.779718,0.704851,0.797872,0.175373,0.112245,0.342857
-0.128748,-0.991677,0.641104,0.615614,0.626517,0.625916,0.628155,0.669356,0.70002,0.67317,0.438375,0.058277,0.816481,0.779718,0.704851,0.804965,0.171642,0.142857,0.314286
-0.145799,-0.989314,0.168071,0.148204,0.1544,0.128409,0.114478,0.108066,0.120686,0.104123,0.030629,0.015999,0.102467,0.085659,0.109016,0.815603,0.172575,0.135204,0.321429
-0.162807,-0.986658,0.168071,0.148204,0.1544,0.128409,0.114478,0.108066,0.120686,0.104123,0.030629,0.015999,0.102467,0.085659,0.109016,0.797872,0.237873,0.153061,0.4
-0.179767,-0.983709,0.168071,0.148204,0.1544,0.128409,0.114478,0.108066,0.120686,0.104123,0.030629,0.015999,0.102467,0.085659,0.109016,0.797872,0.253731,0.153061,0.371429
-0.196673,-0.980469,0.168071,0.148204,0.1544,0.128409,0.114478,0.108066,0.120686,0.104123,0.030629,0.015999,0.102467,0.085659,0.109016,0.815603,0.190299,0.153061,0.485714
-0.213521,-0.976938,0.168071,0.148204,0.1544,0.128409,0.114478,0.108066,0.120686,0.104123,0.030629,0.015999,0.102467,0.085659,0.109016,0.822695,0.220149,0.163265,0.542857
-0.230306,-0.973118,0.168071,0.148204,0.1544,0.128409,0.114478,0.108066,0.120686,0.104123,0.030629,0.015999,0.102467,0.085659,0.109016,0.815603,0.238806,0.142857,0.485714
-0.263665,-0.964614,0.507255,0.482808,0.479603,0.475913,0.460808,0.485103,0.509994,0.474401,0.138308,0.002737,0.626064,0.540326,0.514331,0.780142,0.23041,0.15051,0.464286
-0.280231,-0.959933,0.507255,0.482808,0.479603,0.475913,0.460808,0.485103,0.509994,0.474401,0.138308,0.002737,0.626064,0.540326,0.514331,0.780142,0.252799,0.158163,0.45
-0.296713,-0.954967,0.507255,0.482808,0.479603,0.475913,0.460808,0.485103,0.509994,0.474401,0.138308,0.002737,0.626064,0.540326,0.514331,0.780142,0.253731,0.153061,0.485714
-0.313107,-0.949718,0.354572,0.327501,0.32686,0.315129,0.307325,0.333448,0.353734,0.330753,0.123259,0.002048,0.412299,0.371355,0.351838,0.780142,0.25,0.173469,0.342857
-0.329408,-0.944188,0.354572,0.327501,0.32686,0.315129,0.307325,0.333448,0.353734,0.330753,0.123259,0.002048,0.412299,0.371355,0.351838,0.780142,0.208955,0.173469,0.285714
-0.345612,-0.938377,0.354572,0.327501,0.32686,0.315129,0.307325,0.333448,0.353734,0.330753,0.123259,0.002048,0.412299,0.371355,0.351838,0.780142,0.197761,0.183673,0.457143
